sketch_id,target,condition,category,outcome,armrest_numstrokes,backrest_numstrokes,beak_numstrokes,body_numstrokes,bumper_numstrokes,door_numstrokes,ear_numstrokes,eye_numstrokes,feet_numstrokes,head_numstrokes,headlight_numstrokes,hood_numstrokes,leg_numstrokes,mouth_numstrokes,neck_numstrokes,paw_numstrokes,seat_numstrokes,tail_numstrokes,trunk_numstrokes,unknown_numstrokes,wheel_numstrokes,window_numstrokes,windshield_numstrokes,wing_numstrokes,armrest_total_arclength,backrest_total_arclength,beak_total_arclength,body_total_arclength,bumper_total_arclength,door_total_arclength,ear_total_arclength,eye_total_arclength,feet_total_arclength,head_total_arclength,headlight_total_arclength,hood_total_arclength,leg_total_arclength,mouth_total_arclength,neck_total_arclength,paw_total_arclength,seat_total_arclength,tail_total_arclength,trunk_total_arclength,unknown_total_arclength,wheel_total_arclength,window_total_arclength,windshield_total_arclength,wing_total_arclength
4088-45a9d4bd-2ce2-4404-8743-5d9a30dc38e2_5,bloodhound,further,dog,True,-0.31016026060223256,-0.4591883074486788,-0.33673322239146686,-0.802738362197735,-0.21739852348726646,-0.17798931867734605,-0.32046950742791813,1.4392567273101644,-0.39576786583684825,3.6438661806531027,-0.25277370076468736,-0.18426577937184274,1.2418489061236249,-0.2503650495920709,-0.10253844427143512,-0.08687881739111684,-0.449038432674411,-0.4137510783119218,-0.13284350051411692,-0.223225854017924,-0.45299466223407725,-0.3068349101571659,-0.2974925572013769,-0.223279896969483,-0.34352464401766275,-0.4887044000885718,-0.2757735463369621,-0.9770741191777792,-0.19814896935951112,-0.15416871044208394,-0.2970864045080269,1.012359039202776,-0.370050713835468,1.3930553186546117,-0.23434794902175854,-0.1563676047804311,2.1856350954404857,-0.19361197167749253,-0.05780003609027874,-0.06888207937759144,-0.5138981714045654,-0.34951753504057814,-0.10181041459755731,-0.20797685581012063,-0.4731127442766692,-0.3065504546172141,-0.2530132499324499,-0.24035236203363142
4409-c993cc06-d675-4acb-881f-b5377cf24d71_1,goldenretriever,closer,dog,True,-0.31016026060223256,-0.4591883074486788,-0.33673322239146686,2.7449135300725613,-0.21739852348726646,-0.17798931867734605,1.2987448458920896,-0.40846661948921464,-0.39576786583684825,2.265450952945449,-0.25277370076468736,-0.18426577937184274,2.3344736056051034,1.8295907470189796,-0.10253844427143512,-0.08687881739111684,-0.449038432674411,1.4008729402743747,-0.13284350051411692,-0.223225854017924,-0.45299466223407725,-0.3068349101571659,-0.2974925572013769,-0.223279896969483,-0.34352464401766275,-0.4887044000885718,-0.2757735463369621,1.0053658206637954,-0.19814896935951112,-0.15416871044208394,1.317632601975502,-0.27113616006474345,-0.370050713835468,0.4342556182684061,-0.23434794902175854,-0.1563676047804311,0.5206067209458364,2.4315435501432257,-0.05780003609027874,-0.06888207937759144,-0.5138981714045654,2.133273339240932,-0.10181041459755731,-0.20797685581012063,-0.4731127442766692,-0.3065504546172141,-0.2530132499324499,-0.24035236203363142
4409-c993cc06-d675-4acb-881f-b5377cf24d71_20,weimaraner,closer,dog,True,-0.31016026060223256,-0.4591883074486788,-0.33673322239146686,-0.802738362197735,-0.21739852348726646,-0.17798931867734605,1.2987448458920896,-0.40846661948921464,-0.39576786583684825,3.6438661806531027,-0.25277370076468736,-0.18426577937184274,1.2418489061236249,-0.2503650495920709,-0.10253844427143512,-0.08687881739111684,-0.449038432674411,1.4008729402743747,-0.13284350051411692,-0.223225854017924,-0.45299466223407725,-0.3068349101571659,-0.2974925572013769,-0.223279896969483,-0.34352464401766275,-0.4887044000885718,-0.2757735463369621,-0.9770741191777792,-0.19814896935951112,-0.15416871044208394,1.317632601975502,-0.27113616006474345,-0.370050713835468,1.0465982840612769,-0.23434794902175854,-0.1563676047804311,0.14234469671987135,-0.19361197167749253,-0.05780003609027874,-0.06888207937759144,-0.5138981714045654,0.6276451383714219,-0.10181041459755731,-0.20797685581012063,-0.4731127442766692,-0.3065504546172141,-0.2530132499324499,-0.24035236203363142
4409-c993cc06-d675-4acb-881f-b5377cf24d71_24,pug,closer,dog,False,-0.31016026060223256,-0.4591883074486788,-0.33673322239146686,-0.2114630468193522,-0.21739852348726646,-0.17798931867734605,2.917959199212097,1.4392567273101644,-0.39576786583684825,-0.49137950246985795,-0.25277370076468736,-0.18426577937184274,-0.9434004928393321,-0.2503650495920709,-0.10253844427143512,-0.08687881739111684,-0.449038432674411,1.4008729402743747,-0.13284350051411692,1.7200198676091423,-0.45299466223407725,-0.3068349101571659,-0.2974925572013769,-0.223279896969483,-0.34352464401766275,-0.4887044000885718,-0.2757735463369621,-0.722448805803632,-0.19814896935951112,-0.15416871044208394,3.8550481835924764,2.533538534630947,-0.370050713835468,-0.41174411736648125,-0.23434794902175854,-0.1563676047804311,-0.7729143083268832,-0.19361197167749253,-0.05780003609027874,-0.06888207937759144,-0.5138981714045654,0.039353324786646354,-0.10181041459755731,6.831336982148829,-0.4731127442766692,-0.3065504546172141,-0.2530132499324499,-0.24035236203363142
4409-c993cc06-d675-4acb-881f-b5377cf24d71_28,bullmastiff,further,dog,True,-0.31016026060223256,-0.4591883074486788,-0.33673322239146686,-0.2114630468193522,-0.21739852348726646,-0.17798931867734605,-0.32046950742791813,-0.40846661948921464,-0.39576786583684825,0.8870357252377957,-0.25277370076468736,-0.18426577937184274,1.2418489061236249,-0.2503650495920709,-0.10253844427143512,-0.08687881739111684,-0.449038432674411,1.4008729402743747,-0.13284350051411692,-0.223225854017924,-0.45299466223407725,-0.3068349101571659,-0.2974925572013769,-0.223279896969483,-0.34352464401766275,-0.4887044000885718,-0.2757735463369621,0.3688025372284275,-0.19814896935951112,-0.15416871044208394,-0.2970864045080269,-0.27113616006474345,-0.370050713835468,1.1755125294913549,-0.23434794902175854,-0.1563676047804311,0.9596608562081171,-0.19361197167749253,-0.05780003609027874,-0.06888207937759144,-0.5138981714045654,0.14903484935329941,-0.10181041459755731,-0.20797685581012063,-0.4731127442766692,-0.3065504546172141,-0.2530132499324499,-0.24035236203363142
4409-c993cc06-d675-4acb-881f-b5377cf24d71_3,chihuahua,further,dog,True,-0.31016026060223256,-0.4591883074486788,-0.33673322239146686,-0.2114630468193522,-0.21739852348726646,-0.17798931867734605,1.2987448458920896,1.4392567273101644,-0.39576786583684825,-0.49137950246985795,-0.25277370076468736,-0.18426577937184274,0.14922420664214642,-0.2503650495920709,-0.10253844427143512,-0.08687881739111684,-0.449038432674411,-0.4137510783119218,-0.13284350051411692,-0.223225854017924,-0.45299466223407725,-0.3068349101571659,-0.2974925572013769,-0.223279896969483,-0.34352464401766275,-0.4887044000885718,-0.2757735463369621,-0.44599846556884365,-0.19814896935951112,-0.15416871044208394,6.469355146470572,1.154969616899167,-0.370050713835468,-0.41174411736648125,-0.23434794902175854,-0.1563676047804311,1.969485367311363,-0.19361197167749253,-0.05780003609027874,-0.06888207937759144,-0.5138981714045654,-0.34951753504057814,-0.10181041459755731,-0.20797685581012063,-0.4731127442766692,-0.3065504546172141,-0.2530132499324499,-0.24035236203363142
4409-c993cc06-d675-4acb-881f-b5377cf24d71_6,basset,further,dog,True,-0.31016026060223256,-0.4591883074486788,-0.33673322239146686,-0.2114630468193522,-0.21739852348726646,-0.17798931867734605,1.2987448458920896,1.4392567273101644,-0.39576786583684825,0.8870357252377957,-0.25277370076468736,-0.18426577937184274,1.2418489061236249,1.8295907470189796,-0.10253844427143512,-0.08687881739111684,-0.449038432674411,1.4008729402743747,-0.13284350051411692,-0.223225854017924,-0.45299466223407725,-0.3068349101571659,-0.2974925572013769,-0.223279896969483,-0.34352464401766275,-0.4887044000885718,-0.2757735463369621,-0.6496987162681614,-0.19814896935951112,-0.15416871044208394,1.855872270803345,4.3399391854519,-0.370050713835468,1.2883124942426731,-0.23434794902175854,-0.1563676047804311,0.06128854867145027,2.0122478765190834,-0.05780003609027874,-0.06888207937759144,-0.5138981714045654,0.8071239967532179,-0.10181041459755731,-0.20797685581012063,-0.4731127442766692,-0.3065504546172141,-0.2530132499324499,-0.24035236203363142
4609-852cfd4d-44d8-42fc-9c7c-8460ce918f16_11,chihuahua,closer,dog,True,-0.31016026060223256,-0.4591883074486788,-0.33673322239146686,-0.2114630468193522,-0.21739852348726646,-0.17798931867734605,2.917959199212097,3.2869800741095436,-0.39576786583684825,0.8870357252377957,-0.25277370076468736,-0.18426577937184274,1.2418489061236249,1.8295907470189796,-0.10253844427143512,16.59385412170332,-0.449038432674411,1.4008729402743747,-0.13284350051411692,-0.223225854017924,-0.45299466223407725,-0.3068349101571659,-0.2974925572013769,-0.223279896969483,-0.34352464401766275,-0.4887044000885718,-0.2757735463369621,1.063565892292172,-0.19814896935951112,-0.15416871044208394,5.546658571337126,0.39437986918508144,-0.370050713835468,-0.363401275330202,-0.23434794902175854,-0.1563676047804311,0.11532598070373098,-0.15715147831887144,-0.05780003609027874,5.744836249992801,-0.5138981714045654,-0.0105019136527414,-0.10181041459755731,-0.20797685581012063,-0.4731127442766692,-0.3065504546172141,-0.2530132499324499,-0.24035236203363142
4609-852cfd4d-44d8-42fc-9c7c-8460ce918f16_2,doberman,further,dog,True,-0.31016026060223256,-0.4591883074486788,-0.33673322239146686,0.9710875839374132,-0.21739852348726646,-0.17798931867734605,2.917959199212097,1.4392567273101644,-0.39576786583684825,0.8870357252377957,-0.25277370076468736,-0.18426577937184274,1.2418489061236249,-0.2503650495920709,-0.10253844427143512,-0.08687881739111684,-0.449038432674411,1.4008729402743747,-0.13284350051411692,-0.223225854017924,-0.45299466223407725,-0.3068349101571659,-0.2974925572013769,-0.223279896969483,-0.34352464401766275,-0.4887044000885718,-0.2757735463369621,0.9362532356050984,-0.19814896935951112,-0.15416871044208394,2.4710033208923083,-0.0334518639040917,-0.370050713835468,0.6517984074316627,-0.23434794902175854,-0.1563676047804311,0.014005795643204645,-0.19361197167749253,-0.05780003609027874,-0.06888207937759144,-0.5138981714045654,1.1959948565804424,-0.10181041459755731,-0.20797685581012063,-0.4731127442766692,-0.3065504546172141,-0.2530132499324499,-0.24035236203363142
4609-852cfd4d-44d8-42fc-9c7c-8460ce918f16_32,weimaraner,further,dog,True,-0.31016026060223256,-0.4591883074486788,-0.33673322239146686,-0.2114630468193522,-0.21739852348726646,-0.17798931867734605,-0.32046950742791813,-0.40846661948921464,-0.39576786583684825,-0.49137950246985795,-0.25277370076468736,-0.18426577937184274,1.2418489061236249,-0.2503650495920709,-0.10253844427143512,16.59385412170332,-0.449038432674411,1.4008729402743747,-0.13284350051411692,-0.223225854017924,-0.45299466223407725,-0.3068349101571659,-0.2974925572013769,-0.223279896969483,-0.34352464401766275,-0.4887044000885718,-0.2757735463369621,0.9180657132212308,-0.19814896935951112,-0.15416871044208394,-0.2970864045080269,-0.27113616006474345,-0.370050713835468,-0.41174411736648125,-0.23434794902175854,-0.1563676047804311,0.19638212875215205,-0.19361197167749253,-0.05780003609027874,10.602350906769379,-0.5138981714045654,0.6575582814350546,-0.10181041459755731,-0.20797685581012063,-0.4731127442766692,-0.3065504546172141,-0.2530132499324499,-0.24035236203363142
4609-852cfd4d-44d8-42fc-9c7c-8460ce918f16_5,bullmastiff,closer,dog,False,-0.31016026060223256,-0.4591883074486788,-0.33673322239146686,-0.2114630468193522,-0.21739852348726646,-0.17798931867734605,1.2987448458920896,3.2869800741095436,-0.39576786583684825,-0.49137950246985795,-0.25277370076468736,-0.18426577937184274,1.2418489061236249,1.8295907470189796,-0.10253844427143512,-0.08687881739111684,-0.449038432674411,1.4008729402743747,-0.13284350051411692,-0.223225854017924,-0.45299466223407725,-0.3068349101571659,-0.2974925572013769,-0.223279896969483,-0.34352464401766275,-0.4887044000885718,-0.2757735463369621,1.194516053456019,-0.19814896935951112,-0.15416871044208394,0.7986157784629392,1.3451170538276884,-0.370050713835468,-0.41174411736648125,-0.23434794902175854,-0.1563676047804311,0.041024511659345,1.3924194894225248,-0.05780003609027874,-0.06888207937759144,-0.5138981714045654,0.4980215184290137,-0.10181041459755731,-0.20797685581012063,-0.4731127442766692,-0.3065504546172141,-0.2530132499324499,-0.24035236203363142
5325-5c1c06e3-3674-4ae6-add2-d188a9a7c4b5_10,pug,further,dog,True,-0.31016026060223256,-0.4591883074486788,-0.33673322239146686,-0.802738362197735,-0.21739852348726646,-0.17798931867734605,2.917959199212097,-0.40846661948921464,-0.39576786583684825,0.8870357252377957,-0.25277370076468736,-0.18426577937184274,-0.39708814309859286,1.8295907470189796,-0.10253844427143512,-0.08687881739111684,-0.449038432674411,-0.4137510783119218,-0.13284350051411692,-0.223225854017924,-0.45299466223407725,-0.3068349101571659,-0.2974925572013769,-0.223279896969483,-0.34352464401766275,-0.4887044000885718,-0.2757735463369621,-0.9770741191777792,-0.19814896935951112,-0.15416871044208394,1.0869584581921408,-0.27113616006474345,-0.370050713835468,1.1593982488125951,-0.23434794902175854,-0.1563676047804311,1.219715997863468,1.301268256025972,-0.05780003609027874,-0.06888207937759144,-0.5138981714045654,-0.34951753504057814,-0.10181041459755731,-0.20797685581012063,-0.4731127442766692,-0.3065504546172141,-0.2530132499324499,-0.24035236203363142
5325-5c1c06e3-3674-4ae6-add2-d188a9a7c4b5_13,bullmastiff,closer,dog,True,-0.31016026060223256,-0.4591883074486788,-0.33673322239146686,1.562362899315796,-0.21739852348726646,-0.17798931867734605,-0.32046950742791813,-0.40846661948921464,-0.39576786583684825,0.8870357252377957,-0.25277370076468736,-0.18426577937184274,0.6955365563828857,-0.2503650495920709,-0.10253844427143512,-0.08687881739111684,-0.449038432674411,-0.4137510783119218,-0.13284350051411692,-0.223225854017924,-0.45299466223407725,-0.3068349101571659,-0.2974925572013769,-0.223279896969483,-0.34352464401766275,-0.4887044000885718,-0.2757735463369621,1.1763285310721514,-0.19814896935951112,-0.15416871044208394,-0.2970864045080269,-0.27113616006474345,-0.370050713835468,0.41814133758964633,-0.23434794902175854,-0.1563676047804311,-0.28320008053433926,-0.19361197167749253,-0.05780003609027874,-0.06888207937759144,-0.5138981714045654,-0.34951753504057814,-0.10181041459755731,-0.20797685581012063,-0.4731127442766692,-0.3065504546172141,-0.2530132499324499,-0.24035236203363142
5325-5c1c06e3-3674-4ae6-add2-d188a9a7c4b5_15,doberman,further,dog,True,-0.31016026060223256,-0.4591883074486788,-0.33673322239146686,-0.2114630468193522,-0.21739852348726646,-0.17798931867734605,-0.32046950742791813,-0.40846661948921464,-0.39576786583684825,-0.49137950246985795,-0.25277370076468736,-0.18426577937184274,1.2418489061236249,-0.2503650495920709,-0.10253844427143512,-0.08687881739111684,-0.449038432674411,1.4008729402743747,-0.13284350051411692,-0.223225854017924,-0.45299466223407725,-0.3068349101571659,-0.2974925572013769,-0.223279896969483,-0.34352464401766275,-0.4887044000885718,-0.2757735463369621,0.8671406505464013,-0.19814896935951112,-0.15416871044208394,-0.2970864045080269,-0.27113616006474345,-0.370050713835468,-0.41174411736648125,-0.23434794902175854,-0.1563676047804311,0.27068359779653806,-0.19361197167749253,-0.05780003609027874,-0.06888207937759144,-0.5138981714045654,-0.2597781058496802,-0.10181041459755731,-0.20797685581012063,-0.4731127442766692,-0.3065504546172141,-0.2530132499324499,-0.24035236203363142
5325-5c1c06e3-3674-4ae6-add2-d188a9a7c4b5_24,goldenretriever,closer,dog,True,-0.31016026060223256,-0.4591883074486788,-0.33673322239146686,-0.2114630468193522,-0.21739852348726646,-0.17798931867734605,-0.32046950742791813,-0.40846661948921464,-0.39576786583684825,0.8870357252377957,-0.25277370076468736,-0.18426577937184274,1.2418489061236249,-0.2503650495920709,-0.10253844427143512,-0.08687881739111684,-0.449038432674411,5.030120977446969,-0.13284350051411692,-0.223225854017924,-0.45299466223407725,-0.3068349101571659,-0.2974925572013769,-0.223279896969483,-0.34352464401766275,-0.4887044000885718,-0.2757735463369621,0.015964602981394897,-0.19814896935951112,-0.15416871044208394,-0.2970864045080269,-0.27113616006474345,-0.370050713835468,0.708198389807322,-0.23434794902175854,-0.1563676047804311,0.01738313514522219,-0.19361197167749253,-0.05780003609027874,-0.06888207937759144,-0.5138981714045654,3.0705518219014216,-0.10181041459755731,-0.20797685581012063,-0.4731127442766692,-0.3065504546172141,-0.2530132499324499,-0.24035236203363142
5325-5c1c06e3-3674-4ae6-add2-d188a9a7c4b5_28,weimaraner,further,dog,True,-0.31016026060223256,-0.4591883074486788,-0.33673322239146686,-0.2114630468193522,-0.21739852348726646,-0.17798931867734605,-0.32046950742791813,-0.40846661948921464,-0.39576786583684825,0.8870357252377957,-0.25277370076468736,-0.18426577937184274,0.6955365563828857,-0.2503650495920709,-0.10253844427143512,-0.08687881739111684,-0.449038432674411,-0.4137510783119218,-0.13284350051411692,-0.223225854017924,-0.45299466223407725,-0.3068349101571659,-0.2974925572013769,-0.223279896969483,-0.34352464401766275,-0.4887044000885718,-0.2757735463369621,-0.2604857372533935,-0.19814896935951112,-0.15416871044208394,-0.2970864045080269,-0.27113616006474345,-0.370050713835468,0.7001412494679421,-0.23434794902175854,-0.1563676047804311,-0.33723751256662,-0.19361197167749253,-0.05780003609027874,-0.06888207937759144,-0.5138981714045654,-0.34951753504057814,-0.10181041459755731,-0.20797685581012063,-0.4731127442766692,-0.3065504546172141,-0.2530132499324499,-0.24035236203363142
5650-cb4a9e85-a383-43f6-83e6-331e286811d1_1,goldenretriever,closer,dog,False,-0.31016026060223256,-0.4591883074486788,-0.33673322239146686,0.37981226855903055,-0.21739852348726646,-0.17798931867734605,-0.32046950742791813,1.4392567273101644,-0.39576786583684825,-0.49137950246985795,-0.25277370076468736,-0.18426577937184274,0.6955365563828857,-0.2503650495920709,-0.10253844427143512,4.083304417382492,-0.449038432674411,1.4008729402743747,-0.13284350051411692,-0.223225854017924,-0.45299466223407725,-0.3068349101571659,-0.2974925572013769,-0.223279896969483,-0.34352464401766275,-0.4887044000885718,-0.2757735463369621,-0.6533362207449349,-0.19814896935951112,-0.15416871044208394,-0.2970864045080269,0.06162185456016899,-0.370050713835468,-0.41174411736648125,-0.23434794902175854,-0.1563676047804311,-0.35750154957872526,-0.19361197167749253,-0.05780003609027874,0.6578327117937075,-0.5138981714045654,1.3754737149622382,-0.10181041459755731,-0.20797685581012063,-0.4731127442766692,-0.3065504546172141,-0.2530132499324499,-0.24035236203363142
5650-cb4a9e85-a383-43f6-83e6-331e286811d1_18,chihuahua,closer,dog,True,-0.31016026060223256,-0.4591883074486788,-0.33673322239146686,2.1536382146941784,-0.21739852348726646,-0.17798931867734605,2.917959199212097,-0.40846661948921464,-0.39576786583684825,0.8870357252377957,-0.25277370076468736,-0.18426577937184274,1.2418489061236249,-0.2503650495920709,-0.10253844427143512,-0.08687881739111684,-0.449038432674411,-0.4137510783119218,-0.13284350051411692,-0.223225854017924,-0.45299466223407725,-0.3068349101571659,-0.2974925572013769,-0.223279896969483,-0.34352464401766275,-0.4887044000885718,-0.2757735463369621,0.15782727757556264,-0.19814896935951112,-0.15416871044208394,1.6059752817047037,-0.27113616006474345,-0.370050713835468,0.2569985308020487,-0.23434794902175854,-0.1563676047804311,0.8380766341354855,-0.19361197167749253,-0.05780003609027874,-0.06888207937759144,-0.5138981714045654,-0.34951753504057814,-0.10181041459755731,-0.20797685581012063,-0.4731127442766692,-0.3065504546172141,-0.2530132499324499,-0.24035236203363142
